ID,Prediction
7852,-2764182944958.2393
7853,-2471563008502.246
7854,166275537641.6787
7855,-3260003457683.5557
7856,705691631424.7637
7857,184184347012.61035
7858,-3180953302924.7617
7859,2484305862851.9795
7860,-4466304313753.838
7861,2663040477169.732
7862,-3424103926791.716
7863,-2258263522090.896
7864,-2204637348924.2676
7865,2032773104938.2378
7866,2697066827315.715
7867,702729548281.5015
7868,-3624907710287.0483
7869,-2383648863040.0947
7870,740103746888.1792
7871,358925715871.4297
7872,1399740145351.914
7873,470640601940.875
7874,2739020539053.384
7875,-2448524543833.7236
7876,-3239730286657.303
7877,1171739198295.481
7878,-2679809719176.0283
7879,184630767533.52344
7880,-1890727917072.1216
7881,-2635004795784.2646
7882,-2930002026783.449
7883,10344941307539.371
7884,-4525392751154.699
7885,-3988233222116.244
7886,-4975707842989.752
7887,-4296276979192.676
7888,-4575055210181.445
7889,-2882196576186.309
7890,560396208289.1641
7891,-2939361757188.768
7892,-2419464124503.8066
7893,-2852879306701.909
7894,4267270663971.3906
7895,-3647336279251.07
7896,-3568391915240.754
7897,1181142812526.998
7898,-2075939537047.9624
7899,-2830970287563.143
7900,-2279999276095.4487
7901,1163431461152.796
7902,-3094495674726.357
7903,-4109923984014.624
7904,-4459222079563.602
7905,371378156756.1631
7906,-2335787126992.5625
7907,-131389955625.24512
7908,1351086511085.5571
7909,971931577099.7764
7910,3187525492512.8193
7911,-4348104644987.5527
7912,1874482046971.5098
7913,122032482819.48096
7914,1127350871293.63
7915,620074261580.0464
7916,-4830116026919.182
7917,1727799515947.9385
7918,8732343303725.889
7919,-4017144108145.951
7920,-5144171097816.708
7921,2240901366528.702
7922,1259072688784.17
7923,-3855760922136.677
7924,-4435014190116.812
7925,-3199243520689.7324
7926,-2938661392204.5254
7927,7045420324810.397
7928,606640579576.1621
7929,-1107219117.760254
7930,291025053762.4409
7931,-4152892329045.772
7932,-3873449662355.5674
7933,-4474908808353.932
7934,-3116348709888.1265
7935,-2048772986742.4207
7936,300972244731.8506
7937,2577188540849.5283
7938,-5066775277533.443
7939,1681593834709.2646
7940,1259188116600.102
7941,-3788050383932.754
7942,-3574983938221.286
7943,741630959255.4995
7944,1234980523907.5435
7945,-2253896975452.9673
7946,-2938674668052.363
7947,-3935150411819.7705
7948,-4774915340782.476
7949,1007277052441.2041
7950,16619834603.918945
7951,-3292676247389.7305
7952,-4746556275562.037
7953,-4887939334943.029
7954,380133046408.0005
7955,-3761831404908.758
7956,-3545258004476.3315
7957,904912420608.9956
7958,99906593678.31396
7959,-1135389832826.4614
7960,436418940079.5381
7961,-3811923745660.6367
7962,408095782267.84717
7963,-5291529163573.599
7964,57940255713.05664
7965,4280728753912.3516
7966,4447795600419.563
7967,-2546713185919.496
7968,-2788813153331.388
7969,5548567675913.481
7970,-4473286939474.15
7971,4953041698950.919
7972,-2392502391299.656
7973,-3092591989240.312
7974,797319082877.4824
7975,3580607502519.7676
7976,387849461253.43506
7977,-4211357519408.7656
7978,812380224386.293
7979,-3878663632986.545
7980,-4019288918687.8486
7981,1776635503447.5234
7982,2238131788607.1763
7983,362832333239.83496
7984,1385314937706.5547
7985,-2778775006182.534
7986,-3340118849712.139
7987,-1877083492724.0005
7988,617535670824.6904
7989,-2448259838302.8604
7990,424295450807.5664
7991,621299413903.1836
7992,-4784233294342.405
7993,2232278737944.9316
7994,1722882346647.5732
7995,1559022309627.2231
7996,-3976485743306.7334
7997,1357845660681.7842
7998,490492059286.7344
7999,220434850750.22607
8000,-1421230380395.4727
8001,-2790896107086.676
8002,-3639113882447.283
8003,1179937271344.6606
8004,-3387248243625.6074
8005,-2564794851053.8047
8006,-2180363221983.2844
8007,-3657978655953.266
8008,713347980702.3716
8009,-4935192874580.674
8010,-2236410820504.031
8011,229241820302.90967
8012,-4077969784927.0645
8013,-3851344878392.828
8014,-2680954197623.239
8015,281683076538.2529
8016,-2790489488165.5425
8017,1223359728633.5107
8018,-2999910959189.166
8019,608177612081.79
8020,452352159568.72754
8021,-5204177568891.561
8022,4639359466928.15
8023,-4892373043858.436
8024,-145328548877.82666
8025,1068699871846.6958
8026,1224727976672.6704
8027,-3379936265708.6895
8028,-3003530751091.6504
8029,-1634050971382.5962
8030,-4133029957170.2104
8031,-3175365690556.8325
8032,-2035473167177.6494
8033,-4389784300476.126
8034,-3607576948304.0405
8035,-3376431375835.861
8036,1592962446780.5137
8037,6570693150963.998
8038,1090534422504.0034
8039,-2227502479657.604
8040,1531755470718.0703
8041,-3246151342055.195
8042,4876204153361.865
8043,3574352171835.244
8044,754383259879.2358
8045,298459529137.6157
8046,529938377868.334
8047,222116394521.99512
8048,386305409522.40576
8049,600535546306.8584
8050,-2978161851681.6094
8051,-4360342936879.0713
8052,-4272457038716.308
8053,-1892062865310.7124
8054,-5270769310227.561
8055,1280819434169.6191
8056,-3902189972430.1147
8057,-1768773399094.2817
8058,1258586058230.974
8059,755433593101.2607
8060,-5189677497882.821
8061,1783474935072.7988
8062,-2009134487069.181
8063,923539011959.5195
8064,483346354858.27734
8065,-3650818261550.08
8066,-3779583846715.758
8067,-5048086877811.098
8068,-2167863595848.2883
8069,284953499557.13135
8070,-4834718581959.219
8071,-3160659655640.83
8072,2906838268588.796
8073,-4918864650197.032
8074,1537762665641.4902
8075,-3088101696437.006
8076,-1722222964442.018
8077,-3770792730047.3467
8078,-4513738926433.014
8079,-3448430146495.885
8080,4143555655322.698
8081,61357385501.9834
8082,1396711447212.1157
8083,-2941828645755.9204
8084,362622740993.24805
8085,-3973690144518.5557
8086,797340919939.5557
8087,6782463204423.721
8088,-4382539117248.545
8089,2547346536474.872
8090,1715285013235.6406
8091,2424766080330.8457
8092,-4912864141153.327
8093,-3610487316804.5596
8094,-2508774768626.9443
8095,3108770722003.9336
8096,-4870241049355.955
8097,3615892056133.0854
8098,-3006380081009.947
8099,326830923561.41406
8100,1201359533821.7139
8101,-2735754847182.8994
8102,-3689270578597.7676
8103,-3323742060555.4014
8104,645161612936.0889
8105,-2296562590544.8364
8106,-4279227196663.5854
8107,992529604492.4155
8108,-2320594504466.6914
8109,1482252361668.6836
8110,3391396183966.8887
8111,574682827518.6143
8112,-2961749888091.963
8113,1428247363225.8228
8114,-2813655662186.12
8115,1043510017557.8872
8116,128196258041.22217
8117,-3984060152388.333
8118,4957104477503.858
8119,75684653527.4917
8120,2561778780939.17
8121,-4747374271729.592
8122,4160969142270.574
8123,797467719487.4443
8124,-4073485424474.673
8125,693840183869.8984
8126,-3088595504325.1763
8127,1600683074417.0469
8128,4036966109614.328
8129,-3944888498365.5635
8130,-4172064080042.9663
8131,2107096167821.2568
8132,-1877856127144.446
8133,-3371264293111.4155
8134,71411096604.72168
8135,-4502772934300.408
8136,4313803643793.8994
8137,-3605711786124.287
8138,8249492042900.695
8139,3118834213033.601
8140,-3353896986996.444
8141,-94491656447.36914
8142,619287304993.5737
8143,119101277227.61035
8144,389804675531.8447
8145,8385187858957.285
8146,-2851777726413.57
8147,2283268093258.633
8148,-423338567241.1592
8149,-3325314546990.2236
8150,201727471775.93652
8151,4924026661366.072
8152,-116423519383.41602
8153,-3306461554981.057
8154,-3632073026254.7725
8155,-3058583665826.903
8156,370421643984.3794
8157,280479191707.8799
8158,134347838743.66357
8159,-3994938163143.8057
8160,53188337399.890625
8161,-2776101308622.1816
8162,274599966728.43555
8163,-2467511496171.2295
8164,1343585236905.3086
8165,-4119838264035.2197
8166,-4039242778494.3916
8167,5204166539354.128
8168,4538863926749.971
8169,-3910399321336.86
8170,10058224175931.104
8171,-4207413766670.0396
8172,-4585981882639.296
8173,-5263181911021.379
8174,-4221680179611.024
8175,-3577882467677.121
8176,939155379785.4482
8177,-4079546040125.176
8178,-3558519868353.958
8179,651891433230.0166
8180,-4077361780682.823
8181,1045897966853.7505
8182,-444230905784.99817
8183,-3266834883797.594
8184,-4357139906096.4473
8185,-3175052706470.025
8186,1903161180100.6934
8187,-2634392313429.034
8188,1550425757152.1401
8189,-3311214634542.038
8190,23322928173.375977
8191,1306503484386.2778
8192,811229908287.1553
8193,-3162865417948.1514
8194,3320615083837.0156
8195,-2809716415242.1113
8196,-3457439116618.408
8197,-3099957012753.4263
8198,-4205962400749.4927
8199,305853485962.46924
8200,-3135359689116.5137
8201,-3118386506737.906
8202,-3558090641623.3643
8203,3292316127088.8174
8204,98994377624.04395
8205,41801995536.40625
8206,1406964858315.0688
8207,366124618038.86816
8208,-3768816759556.581
8209,-2423058485272.9497
8210,1353845955601.122
8211,-3154607815143.982
8212,-2538068477939.0283
8213,7842151864462.473
8214,-3881557047541.468
8215,-2673269986384.4624
8216,728084603823.2168
8217,-395966833598.22705
8218,-3971265092222.0884
8219,-3880487554365.4873
8220,324313006421.16064
8221,256088882618.55957
8222,-3939543824619.308
8223,-3976637221176.2046
8224,546869265930.06396
8225,-3752192498232.6514
8226,-4884668718471.145
8227,2233470533247.0137
8228,-2888819594740.4697
8229,835122368745.1807
8230,6465119212297.564
8231,1567214584363.4111
8232,2376815830188.3545
8233,514196945370.2012
8234,1516766068353.506
8235,890188054879.2178
8236,5255848700374.659
8237,4944806383143.412
8238,219431720471.542
8239,30573726049.4375
8240,-41730796438.5791
8241,5336089516345.219
8242,-4728567858780.292
8243,-3244237155751.3105
8244,-3612285246568.6445
8245,-4937689509202.471
8246,-3956017455175.7266
8247,5309425204229.064
8248,1442181014121.4321
8249,-5089325219816.512
8250,-3020883093681.815
8251,56223538946365.67
8252,-3941896927985.324
8253,490166441426.15576
8254,-71155659367.75244
8255,6749162184694.096
8256,481205943865.1196
8257,-4776011874431.841
8258,-2091101580056.6714
8259,-3724040564556.624
8260,146577421641.71094
8261,271051241229.37207
8262,1196133906432.4565
8263,5751712909766.533
8264,-3806515892638.885
8265,-3433311289956.6963
8266,-141086883958.9453
8267,97878665626.62793
8268,-3721003034581.2
8269,5163415222356.726
8270,284802810070.0513
8271,-65234047273.270996
8272,1287700842471.0962
8273,-2893871125762.4795
8274,-84561714386.96143
8275,755693478761.9243
8276,-4652735314133.891
8277,2999416734096.587
8278,-4045461255174.4688
8279,858102994379.834
8280,-1444845580783.503
8281,5608101468368.159
8282,1886762138381.7246
8283,1866268245352.3037
8284,-3457523137455.0376
8285,-3430867827042.0347
8286,-3560583907178.463
8287,-4738616775623.982
8288,1305823841253.332
8289,-4471577904108.366
8290,-3930869301117.484
8291,-4160824089025.8394
8292,720575306551.3022
8293,-3760975599307.8677
8294,-4486875890820.234
8295,871881094908.0352
8296,132559234232.19727
8297,-3587150182761.373
8298,-4066386086856.291
8299,-1024489529637.1277
8300,3558174549309.776
8301,-2875633929743.7046
8302,-1838495073637.9814
8303,544021447959.1826
8304,703229286290.8564
8305,-1976674587045.124
8306,49602538986.61865
8307,-2231372128842.5156
8308,196989671601.8169
8309,-4300247717134.1436
8310,5450125634482.504
8311,-3415263347419.5615
8312,723027633898.252
8313,3203167403594.1963
8314,-2217467732070.234
8315,935583107276.623
8316,1027771416096.2505
8317,-2656131311784.0215
8318,-4065999850127.347
8319,-3241154407543.281
8320,-2310746168797.3594
8321,-3677830618033.287
8322,-2491644201313.419
8323,-3587704439352.041
8324,1719771773522.4424
8325,-4343340601693.6743
8326,-3672035513761.7207
8327,755509307098.9365
8328,493397994238.96875
8329,-3776935418880.413
8330,170613955009.7744
8331,425733614807.79785
8332,5263508607843.244
8333,-3768539528139.9517
8334,-981277472215.1628
8335,-2663413163249.196
8336,1191435062909.7627
8337,-2412206601640.5205
8338,895481315214.5
8339,3987112667155.9766
8340,-1978439076351.796
8341,-3964735073063.942
8342,-2595608171138.998
8343,426565753396.1499
8344,-4452424372409.627
8345,-4946967711605.434
8346,616198403022.6494
8347,-4912612160471.116
8348,544544020340.3496
8349,1951609240232.0166
8350,-5265730481690.252
8351,-83564922381.17871
8352,-3591632389848.1455
8353,6310941236062.786
8354,-2384530368810.1514
8355,-3690773448054.822
8356,-3261234910637.149
8357,-3053648221467.071
8358,-3528916617473.1436
8359,-3451889770912.73
8360,1363227185103.8838
8361,979490904680.0918
8362,-2945216161007.242
8363,-4058771509338.5654
8364,1248395833703.456
8365,-145186876225.6797
8366,697018854012.5723
8367,6042745052338.796
8368,1257105432148.338
8369,1254901249880.375
8370,2379061461428.032
8371,-3407509353601.206
8372,-3644899254587.188
8373,-469567207551.4219
8374,1582611864077.9395
8375,-3795875060510.2305
8376,-3796487308183.44
8377,2464426738074.0635
8378,55983147686749.16
8379,234886039387.7881
8380,5358483972589.32
8381,507053090177.2012
8382,696708298408.2974
8383,-211355514925.3247
8384,1690575764105.9355
8385,-4051101360654.6353
8386,-1964295972230.6807
8387,-4146757459562.7397
8388,-2980218410724.1514
8389,3072120289584.116
8390,-4644628437848.815
8391,-3954140896302.6055
8392,2910587572735.1475
8393,-4502817875704.166
8394,-3485230072077.547
8395,8540166996084.875
8396,3347739245545.323
8397,58243712990.33154
8398,1628537101176.8086
8399,1327242036085.2012
8400,-4278531449315.6387
8401,4116751007720.9307
8402,-1649886113310.146
8403,3687544070618.7393
8404,-2637896141020.3726
8405,-4331936362225.135
8406,5145007599259.791
8407,4518861846632.066
8408,1342110414791.4688
8409,1483742244150.3052
8410,-168196400539.12598
8411,763898826603.6226
8412,9277866956640.87
8413,776560447192.231
8414,-3110871685591.52
8415,2263760509900.177
8416,-3313689910307.091
8417,391147461579.6753
8418,9800590255041.469
8419,-5157114835000.49
8420,3965490372590.0645
8421,1673642289606.3994
8422,2981516550046.1113
8423,-2119701158244.7114
8424,-4027582535557.9756
8425,-4012249239476.161
8426,-1959585815998.583
8427,-4161255972134.9995
8428,-30041733915.291504
8429,991966437103.1543
8430,412790090653.2886
8431,-4617563685908.926
8432,-5196939807366.251
8433,1092412175289.29
8434,1108909211835.1611
8435,-2446829926704.397
8436,1824331037520.829
8437,1525918429941.7656
8438,-3793816567772.5635
8439,-3890418575947.5596
8440,665669923450.1162
8441,1305783966187.2705
8442,414528757528.3081
8443,-3746106280726.2866
8444,3649949853834.841
8445,-4135470132582.442
8446,2570034690196.789
8447,-213849152858.73682
8448,1653153562844.1724
8449,-4660925024372.948
8450,26813827892.49951
8451,-1866544014.3740234
8452,-2667205561777.7417
8453,3494015770837.3887
8454,581630979571.4854
8455,-3100630148623.206
8456,9872267543994.955
8457,-3595352672757.8145
8458,405059312118.8916
8459,1469664701508.0913
8460,-3372848719170.8022
8461,-2714325514625.686
8462,-3746021337526.03
8463,-4923820403770.528
8464,-5011693033000.184
8465,-3702522219184.247
8466,916008287813.8433
8467,-3057310603114.545
8468,388036060792.58887
8469,-4091388867082.497
8470,9204833116858.75
8471,-3331923772032.9995
8472,-4212598666734.7236
8473,-2891461330274.285
8474,-3093714781555.454
8475,1800806672752.2646
8476,-5446080140340.323
8477,-3386073497099.3706
8478,2063915936447.8203
8479,1851326935489.6914
8480,444078562000.32715
8481,-2223326204742.329
8482,4563285442809.464
8483,-120043424419.52246
8484,-3313520641647.7515
8485,-4898267118706.388
8486,4686941290043.708
8487,1775551679838.3184
8488,-527282437757.6006
8489,-3108699365371.391
8490,-2928499382366.171
8491,490107669799.916
8492,-2595934557837.789
8493,214199204085.23096
8494,2703743530409.7
8495,-4877762485178.43
8496,804830883207.2817
8497,-3550234393191.35
8498,-3473719772098.635
8499,-3732726316460.6343
8500,-3983939965724.2393
8501,-3300379396306.719
8502,-2768346060396.485
8503,-4605009748596.218
8504,530369196274.2124
8505,-2787195511196.696
8506,-2367724588513.03
8507,9107291064407.594
8508,1145039726868.73
8509,-14198184759.967285
8510,1955394793622.163
8511,3683700409911.747
8512,1447537819012.778
8513,-3480516544016.9414
8514,-3013719685656.967
8515,1167777710556.6953
8516,1393940189852.4404
8517,-3151079215127.5083
8518,-2551818567272.306
8519,1438330351467.0322
8520,4530600776362.103
8521,-3869043190116.7104
8522,285351285993.3882
8523,12000574254546.256
8524,266706462711.6333
8525,-3363596519837.3237
8526,3310034630154.666
8527,-2567838129941.8516
8528,2157652538159.8633
8529,-4372885706133.4893
8530,2685213638903.367
8531,103949135419.25977
8532,-3595999388661.878
8533,1144968769721.7546
8534,-1933757260222.229
8535,-23671748197.740234
8536,-2856554904921.794
8537,-3399704340110.666
8538,1371153289899.4827
8539,-2708652667421.008
8540,-2941674171094.9165
8541,1487188138804.0469
8542,3357302589037.884
8543,967804271315.0181
8544,-2717043732722.411
8545,-4385171302897.7466
8546,3072858590947.1807
8547,-1889555574098.7832
8548,-3357617379442.4697
8549,499038260795.2666
8550,-3951351582026.6777
8551,-2545003578864.0356
8552,386307734267.15186
8553,-1624164857355.8694
8554,-2518853903251.846
8555,-3976302844595.468
8556,303212722893.145
