24,-650,205844,-85,13,855,-190,-110,-378,268,0,0,40,289,0
46,-837,155654,950,14,855,-804,-637,-142,268,0,0,40,289,0
20,-650,187149,-220,9,855,608,-110,-378,268,0,0,40,289,0
46,-650,135803,-85,13,855,-190,-637,533,-711,0,0,40,791,0
47,-650,341995,-958,10,553,454,-110,-142,-711,0,0,55,289,0
65,-837,382245,-220,9,749,-190,-715,-142,268,0,0,40,289,0
52,-837,178983,-220,9,-297,-804,723,-142,-711,0,0,40,289,0
18,-650,240543,941,7,855,-596,-110,-142,268,0,0,20,289,0
41,-650,421837,-220,9,-297,-938,723,-142,-711,0,0,40,289,0
43,-206,190020,351,15,-297,-190,723,-142,-711,0,0,60,289,0
34,-457,175761,-85,13,-297,-804,723,-142,-711,0,0,60,289,1
24,-650,236696,-958,10,855,-596,-637,-142,-711,0,0,30,289,0
24,-650,200973,-958,10,855,416,-637,-142,268,0,0,40,289,0
45,-650,174794,-958,10,553,-35,-637,-142,268,0,0,29,289,0
36,263,210830,950,14,855,-804,-110,-142,268,0,0,30,289,0
38,-650,33394,-220,9,-297,454,723,-142,-711,0,0,75,289,1
31,263,152109,-691,11,553,-871,-637,-142,-711,0,0,40,289,0
37,-206,408229,-220,9,553,-109,-715,-142,268,0,0,40,289,0
46,-650,266337,-691,11,553,608,-715,-142,-711,0,0,40,289,0
28,-650,190836,-220,9,-297,608,723,-142,-711,3411,0,40,289,0
44,7,360879,-958,10,-297,500,723,-142,-711,0,1902,80,289,1
23,-650,173670,-85,13,-297,-190,-744,-142,268,0,0,45,289,0
49,-650,178160,81,12,749,454,-637,-142,268,0,0,40,-347,0
30,-650,117393,-220,9,855,454,-637,-142,268,0,0,40,289,0
64,-650,181530,351,15,-297,-804,723,-142,-711,0,0,40,289,1
23,-650,180771,835,2,-297,-102,-744,849,268,0,0,35,-67,0
66,1,128614,-187,6,-297,-376,723,-142,-711,0,0,15,289,1
21,-650,146499,-691,11,-297,416,-411,-142,268,0,1579,40,289,0
44,7,195486,-220,9,-297,454,723,-378,-711,0,0,70,-491,0
22,-650,317528,-958,10,855,454,-110,-142,-711,0,0,34,289,0
43,-650,195212,-85,13,-297,-190,-744,-378,268,0,0,40,727,0
70,7,355536,-220,9,-297,-109,-744,-142,268,0,0,24,289,0
35,-650,119992,81,12,-297,608,723,-142,-711,0,0,45,289,0
45,7,48553,-958,10,-297,608,723,-142,-711,0,0,60,289,0
40,-650,259307,950,14,-297,-190,723,-142,-711,0,0,50,289,1
58,263,136982,-220,9,-357,-596,-715,-378,268,0,0,40,309,0
43,-650,136721,951,8,-297,608,723,-142,-711,0,0,40,289,0
54,-650,155233,-85,13,855,416,-637,-142,268,14084,0,40,289,1
32,-650,178623,-220,9,855,-596,-637,-378,268,0,0,40,727,0
48,-206,102359,-85,13,-297,-190,723,-142,-711,7688,0,40,289,1
35,-650,187329,-85,13,855,-804,-637,-142,268,0,0,40,289,0
32,-650,270968,-85,13,553,-190,-637,-142,268,0,0,50,289,1
43,-650,409902,-220,9,855,-596,-637,-378,268,0,0,96,289,0
21,-650,65038,-220,9,855,-102,-110,-142,-711,0,0,40,289,0
45,-650,252079,-958,10,-297,-804,723,-142,-711,0,0,50,289,1
64,-650,236341,-116,3,749,-596,-637,-378,268,0,0,16,289,0
19,-650,136306,941,7,855,500,-110,-142,-711,0,0,24,289,0
29,-650,260645,-958,10,855,454,-110,-142,268,0,0,40,289,0
31,-650,142921,-85,13,855,-109,-637,-142,268,0,0,40,289,0
68,7,119056,-220,9,855,454,-637,-142,-711,0,0,24,289,1
35,-650,143385,-220,9,-297,-409,723,-142,-711,0,0,40,289,0
19,1,52114,-958,10,855,-376,-110,-142,268,0,0,10,289,0
38,-650,182526,-85,13,-357,-804,-637,-142,268,0,0,40,289,0
23,-650,86065,951,8,855,-596,-637,-142,268,0,0,30,289,0
49,-650,65087,950,14,-297,-190,723,-142,-711,15024,0,50,289,1
28,-650,157262,-85,13,553,-190,-637,-142,268,0,0,40,289,0
46,-650,110171,-958,10,-297,608,723,-142,-711,7688,0,40,289,1
83,-650,192305,-958,10,553,-804,-715,-142,268,0,0,20,289,0
59,-650,252714,-220,9,-297,-102,723,-142,-711,0,0,30,-663,0
65,-650,115922,941,7,553,-409,-637,-142,-711,0,0,24,289,0
61,-650,204908,-806,5,-297,608,723,-142,-711,0,0,40,289,0
50,-650,108435,950,14,-297,-190,723,-142,-711,99999,0,60,289,1
66,-650,180211,-85,13,-297,608,723,533,-711,0,0,30,791,0
59,-650,294395,950,14,749,-804,-637,-142,268,0,0,40,289,0
25,-650,120238,-85,13,855,-190,-637,-142,-711,0,0,40,289,0
35,-650,181099,-187,6,-297,608,723,-142,-711,0,0,40,289,0
44,-650,121874,-958,10,553,454,-715,-142,-711,0,0,55,289,1
31,-650,348491,-85,13,855,-190,-637,-378,268,0,0,40,289,0
28,-837,250135,950,14,-297,-804,-744,-142,268,0,1902,55,289,0
22,-650,199266,-85,13,855,-190,-637,-142,268,0,0,30,289,0
62,7,26857,-131,4,749,500,-411,-142,268,0,0,35,289,0
60,-650,139586,-691,11,749,-190,-715,533,268,0,0,40,289,1
22,-650,412316,-220,9,855,454,-411,-378,-711,0,0,40,727,0
55,-650,123436,-691,11,-297,-804,723,-142,-711,0,0,40,289,1
25,-650,182866,-220,9,855,-409,-110,-142,-711,0,0,40,289,0
17,-650,181580,941,7,855,-596,-110,-142,268,0,0,16,289,0
48,-650,158944,-220,9,749,608,-637,-142,268,0,0,60,289,1
71,-650,99549,-116,3,-297,-190,723,-142,-711,0,0,40,289,0
41,-650,206470,-85,13,-297,-804,723,-142,-711,0,0,40,-347,0
36,-837,110791,81,12,906,416,-715,-142,268,0,0,40,289,0
37,263,157641,-958,10,855,-871,-637,-142,268,0,0,30,289,0
54,-650,99185,-85,13,-297,-804,723,-142,-711,0,1977,40,289,1
48,-457,254291,-85,13,-297,-190,723,-142,-711,7298,0,50,289,1
31,-650,363130,-220,9,855,-596,-715,-378,-711,0,0,18,289,0
35,-457,152307,-220,9,-297,608,723,-142,-711,0,1485,40,289,0
37,-650,73715,-958,10,-297,608,723,-142,-711,0,0,40,289,1
20,-650,336101,-958,10,855,-596,-637,-142,268,0,0,30,289,0
54,-837,449172,-85,13,553,-190,-637,-378,-711,0,0,40,289,0
41,-650,171234,-958,10,553,416,-637,-142,268,0,0,55,289,0
24,-206,29591,-85,13,855,-804,-637,-476,268,0,0,40,289,0
32,-650,53260,-220,9,553,-596,-715,-476,268,0,0,28,289,0
31,-650,178615,-85,13,-297,-804,723,-142,-711,0,0,40,289,0
39,-650,706180,-85,13,553,454,-715,-142,268,0,0,40,289,0
20,-650,168165,-958,10,855,-596,-110,-142,-711,0,0,30,289,0
67,1,37170,-131,4,553,-376,-637,-142,-711,0,0,3,289,0
23,-650,177287,-958,10,855,-190,-411,-142,268,0,0,40,289,0
46,-650,54190,-220,9,-297,608,723,-142,-711,0,0,60,289,0
37,-650,295127,-220,9,855,-102,-637,-142,-711,0,0,40,289,0
45,-650,325390,-220,9,-297,454,723,-142,-711,0,0,40,289,0
35,-650,199288,941,7,906,-938,-637,-142,-711,0,0,90,289,0
33,263,226296,-220,9,855,-938,-411,-142,-711,0,0,40,289,0
29,-650,35032,-220,9,-297,608,723,-142,-711,0,0,40,289,0
22,-650,185452,-85,13,855,-190,-110,-142,268,0,0,40,289,0
27,1,308995,-958,10,553,-376,-110,-378,268,0,0,40,289,0
37,-837,130805,81,12,-297,-871,723,-142,-711,0,0,99,289,1
42,263,222884,-85,13,553,416,-637,-142,-711,0,0,40,289,0
34,-650,167474,-220,9,-297,454,723,-142,-711,0,0,50,289,0
51,263,79324,700,16,553,-804,-637,-142,-711,0,0,30,289,0
25,-650,51498,951,8,855,-596,-411,-142,-711,0,0,40,289,0
51,-650,280093,-220,9,906,416,-411,-142,268,0,0,40,289,0
34,-650,195860,-220,9,-297,608,723,-142,-711,0,0,40,289,0
36,-837,152021,941,7,553,-596,-715,-378,268,0,0,30,289,0
28,-650,193260,-85,13,855,-804,-637,533,-711,0,0,50,-547,1
39,-457,163237,-958,10,-297,500,723,-142,-711,0,0,65,289,0
49,7,36601,-220,9,-297,608,723,-142,-711,0,0,40,-738,1
41,-650,328013,950,14,855,-804,-637,-378,-711,0,0,65,289,0
37,-650,215476,-220,9,855,-409,-715,-378,268,0,0,30,289,0
61,7,201965,-220,9,-297,-190,723,-142,-711,0,0,40,289,0
35,7,346605,-958,10,553,-596,-715,-142,268,0,0,20,289,0
23,-650,50953,-958,10,855,-109,-637,-142,268,0,0,40,289,0
18,-650,274057,941,7,855,-596,-110,-378,-711,0,0,8,289,0
24,-650,41838,-958,10,-297,608,723,-142,-711,2407,0,40,289,0
17,-650,171080,941,7,855,-596,-110,-142,-711,0,0,12,289,0
30,-650,278006,-220,9,553,-109,-715,-142,268,0,0,40,289,0
39,-650,370795,-220,9,855,416,-715,-378,268,0,0,40,289,0
43,-650,346189,950,14,-297,-190,723,-142,-711,0,0,50,289,1
43,263,27661,950,14,855,-804,-637,-142,-711,0,0,45,289,0
32,-650,192565,-220,9,-297,-102,723,-142,-711,0,0,40,289,0
34,-650,102130,-220,9,-297,454,723,-142,-711,0,0,65,289,1
31,-650,210562,-220,9,-297,-938,723,-142,-711,0,0,65,289,0
24,-650,218215,-691,11,855,416,-110,-142,268,0,0,20,289,0
30,-650,433325,-187,6,-297,608,723,-142,-711,0,0,40,-67,0
41,-650,75171,-85,13,553,-190,-715,-142,268,0,0,40,289,0
51,-650,228516,-220,9,-357,608,-637,-142,-711,0,0,45,282,0
41,-650,315834,-85,13,855,-804,-637,-142,268,0,1876,40,289,0
51,-650,125796,-958,10,-297,416,-744,-378,268,0,0,35,-491,0
68,-650,166149,-220,9,749,416,-637,-142,268,0,2206,30,289,0
45,-206,183804,-958,10,855,416,-110,-142,-711,0,0,40,289,0
42,-650,135056,-220,9,855,454,-110,-142,268,0,0,40,289,0
36,-650,181065,81,12,-297,-109,723,-142,-711,0,0,40,289,1
23,-650,223019,-220,9,855,416,-110,-142,268,0,0,40,289,0
49,7,48495,-220,9,-297,-190,723,-142,-711,0,0,45,289,0
33,-650,205469,-958,10,-297,-190,723,-142,-711,0,0,40,289,1
32,-650,134679,941,7,855,-409,-110,-378,268,0,0,40,289,0
55,-650,208451,950,14,-297,-190,723,-142,-711,0,0,40,289,1
19,-650,160120,-958,10,855,-190,-110,533,-711,2597,0,40,727,0
39,263,112812,-220,9,-297,-871,-411,-142,268,0,0,40,289,0
32,-650,118551,950,14,855,-190,-637,-142,268,0,0,45,289,1
33,-650,134886,-958,10,855,416,-110,-142,268,99999,0,30,289,1
52,-650,220984,-220,9,-297,-102,723,-142,-711,0,0,40,289,0
70,7,155141,-85,13,-297,608,723,-142,-711,0,2377,12,289,1
22,-650,347867,-220,9,-357,454,-637,-142,-711,0,1719,40,289,0
52,-650,236180,-85,13,-357,-596,-637,-142,-711,0,0,50,289,0
30,-837,200892,950,14,-297,-804,723,-142,-711,0,0,40,289,0
23,-650,185106,-220,9,855,-409,-110,-378,-711,0,0,40,289,0
51,-650,332243,-85,13,553,-804,-637,-142,-711,0,0,45,289,0
24,-650,145964,-85,13,855,-190,-715,-142,-711,0,0,40,289,1
18,-650,477083,941,7,855,454,-637,-142,-711,0,0,30,289,0
38,-650,254114,-958,10,-357,-804,-110,-378,268,0,0,40,289,0
29,-650,233168,-85,13,-297,-804,-744,-142,268,0,0,46,289,1
53,-837,140359,365,1,855,-102,-637,-142,268,0,0,35,289,0
22,-650,163870,-958,10,855,416,-110,-142,-711,0,0,20,289,0
26,-650,98155,-220,9,360,454,723,-142,-711,0,0,55,289,0
50,-650,256908,700,16,-297,454,723,-142,-711,0,0,50,289,1
58,263,32367,-958,10,-297,-190,723,-142,-711,0,0,40,289,0
39,-650,99527,-220,9,-297,608,723,-142,-711,0,0,40,289,1
32,-650,96016,-85,13,855,-804,-637,-142,-711,0,0,45,289,0
46,-650,49570,-220,9,553,416,-637,-142,268,0,0,40,289,0
40,-650,126701,-691,11,553,454,-637,-142,-711,13550,0,50,289,1
31,-650,193477,-220,9,-297,608,723,-142,-711,0,0,55,289,0
42,263,102343,351,15,-297,-804,723,533,-711,0,0,72,-737,1
23,-650,176123,-220,9,855,-109,-411,533,-711,0,0,40,-479,0
51,263,290688,950,14,-297,-190,723,-142,-711,0,0,50,289,1
23,-650,179413,-220,9,855,608,-715,-142,-711,0,0,40,289,0
33,-650,93930,-220,9,855,608,-637,-142,-711,0,0,50,289,0
32,-650,312055,-85,13,553,-804,-637,-142,-711,0,0,45,289,0
63,-650,216413,-85,13,749,416,-637,-142,268,0,0,25,289,0
27,-650,146687,-958,10,855,-596,-637,-142,-711,0,0,40,289,0
67,263,173623,-85,13,-297,-804,723,-142,-711,4931,0,30,289,0
37,7,156897,351,15,855,-804,-110,-142,-711,0,1564,55,289,1
27,1,146651,-220,9,-297,-376,-110,-142,268,0,0,15,289,0
53,-650,117814,-958,10,553,416,-715,-142,268,0,0,38,289,0
39,-650,176101,-85,13,-297,608,723,-142,-711,0,0,40,289,0
35,-457,187053,-85,13,906,-804,-637,-142,268,0,0,50,289,0
21,-650,182117,-958,10,855,-596,-110,-142,-711,0,0,15,289,0
29,-650,237865,950,14,855,-938,-110,-378,-711,0,0,40,289,0
35,1,327120,81,12,855,-376,-637,-142,-711,0,0,55,289,0
58,-650,183810,-958,10,-297,-190,723,-142,-711,0,0,40,289,0
36,-650,95654,-85,13,-297,-804,-744,-142,268,0,0,50,-899,1
26,-650,159732,-220,9,855,-102,-637,-142,-711,0,0,52,289,0
20,1,316304,-958,10,855,-376,-110,-142,-711,0,0,40,289,0
78,1,363134,-220,9,749,-376,-637,-142,268,0,0,1,289,0
41,-650,349703,81,12,-297,500,723,533,-711,0,0,40,289,0
22,1,185357,-958,10,855,-376,-110,-142,-711,0,0,50,289,0
32,-650,303942,-220,9,855,-102,-637,-142,-711,0,0,40,289,0
44,-650,184527,-85,13,553,-190,-715,-142,268,4934,0,45,289,1
51,-650,125796,941,7,906,-596,-637,-378,268,0,0,40,-491,0
29,-837,169544,-958,10,855,-871,-110,-142,-711,0,0,48,289,0
41,-650,106068,-220,9,553,454,-715,-142,268,0,0,40,289,0
42,-650,30424,941,7,906,-596,-715,-142,268,0,0,38,289,0
25,1,219897,950,14,855,-376,-637,-142,268,0,0,35,-738,0
21,-650,54472,-220,9,855,-596,-715,-142,268,0,0,40,289,0
67,1,183374,-220,9,749,-376,-637,-142,268,2329,0,15,289,0
21,-650,293726,-220,9,855,454,-637,-142,-711,0,0,60,289,0
37,-650,202662,-187,6,553,-938,-715,-142,-711,0,0,40,289,0
28,-650,175987,-220,9,855,-190,-637,-142,268,0,0,40,289,0
22,-650,333158,-220,9,855,-102,-637,-142,268,0,0,48,289,0
20,-650,228649,-220,9,855,-596,-110,-142,-711,0,0,40,289,0
51,-650,508891,-220,9,553,-102,-110,-378,-711,0,0,40,289,0
36,-650,108997,-220,9,553,416,-715,-142,268,0,0,40,289,0
23,-650,340543,-85,13,855,-190,-637,-142,268,0,0,38,289,0
61,7,133969,-220,9,-297,454,723,533,-711,0,0,63,-547,0
41,-650,161880,-220,9,906,-102,-637,-378,-711,0,0,50,289,0
24,-650,211129,-85,13,855,-190,-411,-142,268,0,0,60,289,1
37,-650,224541,-958,10,-297,-938,723,-142,-711,0,0,40,289,0
39,-650,124090,-187,6,-297,-938,723,-142,-711,0,0,40,289,0
37,-650,193689,-691,11,-297,-102,723,-142,-711,0,0,42,289,1
42,263,39586,950,14,-297,-804,-744,-142,268,0,0,20,289,1
42,-650,111483,950,14,855,-804,-637,-142,-711,0,0,48,289,1
64,-650,47589,-958,10,-297,-190,723,-142,-711,15024,0,50,289,1
37,-457,26698,-958,10,-297,454,723,-142,-711,0,1485,44,289,1
75,1,91417,-691,11,-297,-376,-744,-142,268,0,0,20,289,0
44,-650,202872,81,12,553,-804,-637,-142,268,0,0,40,289,1
39,-650,108140,950,14,-297,-190,723,-142,-711,0,0,50,289,1
39,-650,53447,-220,9,553,500,-637,-142,268,0,0,40,289,0
52,-206,168539,-220,9,-297,-102,723,-142,-711,0,0,40,289,1
48,7,121124,-958,10,-297,-804,723,-142,-711,0,0,35,289,1
20,-650,224424,951,8,855,-102,-110,-142,-711,0,0,40,289,0
47,-650,145636,-691,11,-297,-409,723,-142,-711,0,0,48,289,1
23,-650,129980,-958,10,855,-409,-411,-142,-711,0,0,40,289,0
37,-650,237943,-691,11,-297,608,723,-142,-711,0,0,50,-296,0
21,-650,153542,-187,6,-297,500,723,-142,-711,0,0,30,289,0
47,-206,131726,-958,10,553,416,-637,-142,-711,0,1876,40,289,0
51,-650,245356,-958,10,-297,-190,723,-142,-711,7298,0,55,289,1
79,-457,97082,951,8,749,454,-637,-142,-711,18481,0,45,289,1
19,1,145989,-958,10,855,-376,-110,-142,-711,0,0,45,289,0
29,-650,368949,-958,10,-297,-409,723,-142,-711,0,0,40,727,1
18,263,389147,-220,9,855,454,-637,-378,268,0,0,30,289,0
24,-650,327518,-691,11,-297,608,723,-142,-711,0,0,45,289,0
52,-650,183618,-220,9,-297,-409,723,-142,-711,0,0,40,289,0
48,-650,162187,-85,13,-297,-190,723,-142,-711,0,0,48,289,1
41,-650,239833,-220,9,-357,-938,-715,-378,-711,0,0,50,289,0
26,-650,483822,-131,4,855,-409,-715,-142,-711,0,0,40,-834,0
49,-650,31267,-131,4,-297,608,723,-142,-711,0,0,40,289,0
25,-650,49092,-85,13,855,-596,-110,-142,-711,0,0,40,289,0
43,-650,176716,-85,13,-297,-938,723,-142,-711,0,0,70,289,1
39,-650,223792,-220,9,-297,-102,723,-142,-711,0,0,40,289,1
28,-650,95566,835,2,-357,-596,-110,-476,268,0,0,35,-379,0
37,263,29145,-85,13,-297,-190,723,-142,-711,0,0,50,289,1
27,-650,223751,-958,10,855,608,-637,-142,-711,0,0,45,289,0
55,7,153484,-958,10,-297,-804,723,-142,-711,0,0,50,289,0
41,-457,124330,-958,10,-297,454,-744,-142,268,0,0,30,289,0
35,-650,218542,-806,5,-297,-190,-744,-142,268,0,0,40,289,0
60,-457,328011,-958,10,-297,608,723,-142,-711,0,0,20,289,0
32,263,117927,-958,10,855,416,-637,-378,268,0,0,40,289,0
35,-650,175232,-220,9,553,-409,-411,-142,-711,0,0,40,289,0
44,-650,118059,700,16,-297,-804,723,-142,-711,0,0,55,289,1
39,263,144860,-85,13,-297,-190,723,-142,-711,0,0,40,289,0
41,7,123502,-958,10,855,454,-110,-142,-711,0,0,40,289,0
61,-650,56009,-958,10,-297,454,723,-142,-711,0,0,40,289,0
38,7,151322,-220,9,906,608,-637,-142,-711,0,0,40,289,0
28,-206,90787,-220,9,-297,416,723,-378,-711,0,0,40,289,0
48,7,104790,941,7,-297,500,723,-142,-711,0,0,50,289,1
40,-837,105717,950,14,855,416,-637,-142,268,0,1876,35,289,0
18,-650,144711,-220,9,855,454,-637,-142,268,0,1721,40,289,0
36,-457,487085,-131,4,855,608,-715,-378,-711,0,0,40,289,0
27,-650,394927,-220,9,855,608,-110,-142,-711,0,0,40,289,0
41,-650,694105,-220,9,855,608,-715,-142,-711,0,0,40,289,0
19,-650,120691,-220,9,855,454,-110,-378,-711,0,0,25,289,0
39,-206,129573,-85,13,855,416,-637,-142,-711,0,1741,40,289,0
63,7,78383,-220,9,-297,500,723,-142,-711,0,0,45,289,0
33,263,79440,950,14,855,-804,-637,533,-711,0,0,30,-129,0
36,7,89622,-220,9,-297,608,723,-142,-711,0,0,80,289,1
21,1,162165,-958,10,855,-376,-637,-142,268,0,0,43,289,0
62,-650,113080,-131,4,553,608,-110,-142,-711,0,0,40,289,0
31,-650,332379,-220,9,855,-102,-637,-142,-711,0,0,40,289,0
77,-650,149912,-85,13,855,-804,-637,-142,268,0,0,10,289,0
28,-650,185647,-958,10,553,-409,-637,-142,-711,0,0,50,289,0
25,-650,127784,-958,10,855,454,-715,-142,268,0,0,40,289,0
56,-837,305767,-220,9,-297,-596,723,533,-711,0,0,40,-937,0
46,-650,422813,-958,10,-297,416,723,-142,-711,0,0,40,289,1
35,-650,228190,-220,9,-297,-938,723,-378,-711,0,0,40,289,0
42,-650,314369,-220,9,553,608,-715,-378,-711,0,0,45,289,0
30,-650,167309,-85,13,-297,416,723,-142,-711,0,1902,40,289,1
28,-650,410450,-85,13,553,-596,-715,-142,268,0,0,48,-99,1
56,-650,91905,-220,9,-297,454,-744,-142,268,0,0,4,289,0
46,7,204698,-85,13,-297,-109,723,-142,-711,0,0,40,289,1
28,-650,154236,-220,9,855,-938,-110,-142,-711,2597,0,40,289,0
18,920,206359,-187,6,855,-376,-110,-142,-711,0,0,40,289,0
36,-650,185848,-220,9,855,608,-110,-142,-711,0,0,40,289,0
28,-650,145284,-220,9,553,-938,-637,-142,-711,0,0,70,289,0
30,-650,207301,-85,13,855,454,-637,-142,268,0,0,50,289,0
62,-650,244933,950,14,553,-804,-637,-142,268,0,0,45,289,0
42,-837,143046,-220,9,749,-938,-715,-142,268,0,0,40,289,0
32,-650,196342,700,16,855,-804,-637,-142,-711,0,0,40,289,1
23,-650,94071,-806,5,-297,-102,723,-142,-711,0,0,40,289,0
38,-650,698363,-220,9,-297,608,723,-142,-711,0,0,40,289,0
17,-650,108470,941,7,855,-596,-110,-378,-711,0,0,17,289,0
41,-650,149102,-220,9,855,-938,-637,-142,-711,0,0,40,-296,0
48,-650,310639,-958,10,553,-190,-637,-142,-711,0,0,50,289,0
23,-650,378460,-958,10,855,-804,-110,-142,-711,0,0,20,289,0
45,-650,30289,951,8,-297,608,723,-142,-711,0,0,40,289,0
34,-650,245378,-85,13,-297,-190,723,-142,-711,0,0,45,289,0
43,-650,115562,-85,13,-297,-190,723,-142,-711,99999,0,50,289,1
45,-650,87583,-220,9,-297,-804,-744,-142,268,0,0,14,289,0
34,-650,206609,-958,10,855,454,-715,-142,-711,0,0,35,289,0
41,-650,193524,-220,9,-297,608,723,-142,-711,0,1485,40,289,0
48,-650,202467,-85,13,-297,-804,723,-142,-711,0,1485,40,289,1
52,-206,43705,-958,10,-297,-596,723,-142,-711,0,0,50,289,0
33,-650,155475,-220,9,-297,454,723,-142,-711,0,0,40,289,0
30,7,112358,-958,10,-297,-190,723,-142,-711,0,0,40,289,0
26,-650,192022,-85,13,855,-804,-110,-142,268,0,0,40,289,0
60,-650,420842,81,12,553,-35,-411,-142,268,0,0,40,727,0
61,-650,238611,-131,4,749,-596,-715,-378,268,0,0,38,289,0
35,-650,233533,-85,13,-297,454,723,-142,-711,0,0,42,289,0
32,-650,195891,81,12,-297,-804,723,-142,-711,0,0,45,289,1
26,-650,175789,-220,9,553,-409,-110,-142,268,0,0,40,289,0
25,263,176162,-85,13,855,-871,-110,-142,-711,0,0,40,289,0
34,-650,361497,941,7,-297,-938,723,-142,-711,0,0,40,289,0
28,-650,89813,-220,9,553,-409,-637,-142,268,0,0,40,289,0
43,-650,221550,950,14,855,-596,-637,-142,268,0,0,30,-296,0
37,-650,178877,-220,9,-297,416,723,-142,-711,0,0,45,289,0
26,-650,275703,-958,10,-297,454,723,-142,-711,0,0,40,289,0
44,263,204361,950,14,855,-190,-637,-142,268,0,0,40,289,0
25,-650,133373,-220,9,906,608,-637,-142,-711,0,0,40,289,0
19,-650,201743,-958,10,855,-596,-110,-142,268,0,0,15,289,0
57,263,183657,-958,10,-297,-804,723,-378,-711,0,0,35,289,1
65,-650,105252,-220,9,-297,-109,723,-142,-711,0,0,40,289,1
43,-650,141327,-220,9,553,-102,-637,-142,268,0,0,40,289,0
71,-650,152307,-220,9,-297,-190,723,-142,-711,0,2377,45,289,1
35,-650,261646,-220,9,-297,-102,723,-142,-711,0,0,40,289,0
58,-457,104333,-220,9,553,454,-637,-142,-711,0,0,50,289,0
47,-650,243904,-220,9,553,416,-715,-142,-711,0,0,40,309,0
65,-206,200764,-220,9,749,416,-637,-142,268,0,0,40,289,0
73,-650,366204,-131,4,749,-35,-715,-378,268,1264,0,10,289,0
23,-650,265077,-691,11,855,-596,-637,-142,268,0,0,40,289,0
42,7,296594,950,14,-297,-190,723,-142,-711,0,0,50,289,1
48,-650,47343,950,14,-297,-804,723,-142,-711,0,0,40,289,1
41,-650,225193,-220,9,-297,454,723,-142,-711,0,0,40,289,0
28,-650,181659,-220,9,-297,-102,723,-142,-711,0,0,40,289,0
31,-650,33117,-220,9,553,-190,-637,-142,-711,0,0,50,289,0
33,-650,171889,951,8,855,454,-110,-142,268,0,0,35,289,0
24,-650,59146,-220,9,906,454,-715,-142,268,0,0,48,289,0
35,-650,214816,-220,9,-297,416,723,-142,-711,0,0,36,289,0
47,263,30575,-958,10,-297,-804,723,-142,-711,0,0,50,289,0
47,-650,398652,-220,9,-297,454,723,-142,-711,0,0,50,289,1
31,-650,176711,-220,9,553,608,-637,-142,-711,0,0,40,289,0
50,-650,338033,-958,10,855,-596,-637,-142,-711,0,0,32,289,0
50,263,45961,-85,13,-357,-804,-637,-142,-711,6849,0,40,289,0
61,-650,176689,-220,9,-297,-938,723,-142,-711,0,0,40,289,0
40,-650,189666,-220,9,-297,-596,723,-142,-711,0,0,45,289,0
41,-650,118001,941,7,855,-102,-637,-378,-711,0,0,40,289,0
27,-650,423250,-958,10,-297,-190,723,-142,-711,0,0,60,289,0
49,-650,60751,-220,9,-297,-871,723,-142,-711,0,0,40,289,0
27,-650,89813,-85,13,855,-804,-637,-142,268,0,0,40,289,0
23,-650,274797,-220,9,855,-409,-110,-142,-711,0,0,25,289,0
19,-368,344858,-220,9,855,500,-110,-142,-711,0,0,20,289,0
48,-650,300168,951,8,906,416,-110,-378,268,0,0,40,289,0
54,-837,34832,700,16,-297,-190,723,-142,-711,0,0,60,289,1
36,-650,526968,-187,6,553,-190,-715,-142,268,0,0,40,289,0
43,7,38876,-220,9,-297,500,723,-142,-711,0,0,50,289,0
21,-650,27049,-220,9,855,-35,-637,-142,268,0,0,25,289,0
48,-650,164964,-220,9,-297,-102,723,-142,-711,0,0,40,289,0
53,-650,107096,-85,13,855,454,-715,-142,-711,0,1669,50,289,0
43,-650,163434,-220,9,-297,608,723,-142,-711,0,0,40,289,1
76,-650,243768,-116,3,855,-409,-637,-142,-711,0,0,20,289,0
51,-650,230858,-958,10,-297,608,723,-142,-711,0,1977,60,289,1
54,-650,104413,-958,10,906,-109,-411,-378,268,4101,0,40,289,0
27,-650,179681,-691,11,-357,-109,-110,-142,268,0,0,40,289,0
58,-650,49159,-220,9,-297,416,-744,-142,268,0,0,40,289,1
30,-650,293931,-220,9,-297,454,723,-142,-711,0,0,65,289,0
81,1,106765,-958,10,749,-376,-715,-142,268,0,0,4,289,0
39,-650,454915,-220,9,855,-409,-411,-142,-711,0,0,40,289,0
74,-650,70234,-220,9,749,454,-715,-142,268,0,0,26,289,0
60,-650,427248,-220,9,553,416,-637,-142,268,0,0,40,289,0
34,-837,283921,-220,9,-297,416,723,-142,-711,0,0,40,289,0
53,-650,226135,-806,5,855,608,-637,-378,-711,0,0,40,-491,0
41,-650,271753,-85,13,-297,500,723,-142,-711,0,0,40,289,0
41,-650,223763,-220,9,553,608,-637,-142,-711,0,0,40,289,0
31,-650,103642,-220,9,-297,-938,723,-142,-711,0,0,45,289,1
58,-650,56331,-85,13,-297,454,723,-142,-711,0,0,40,289,0
64,1,220258,-220,9,553,-376,-637,-142,268,0,0,24,289,0
32,-650,174789,-220,9,855,608,-411,-142,-711,0,0,50,289,0
39,-650,144638,950,14,553,-804,-637,-142,268,0,0,45,289,1
47,-650,216096,-958,10,-357,-190,-715,-142,268,0,0,35,164,0
48,-650,195104,-220,9,-297,454,723,-142,-711,0,0,60,289,0
