ID,Prediction
7229,-320541.4771302452
7230,-291104.95942013565
7231,-276262.0916401564
7232,-369551.154760194
7233,44922.85382999613
7234,-20475.025020098386
7235,-76443.0247100997
7236,18366.643089970043
7237,-89165.8574601487
7238,-316094.1275801358
7239,-331147.197260176
7240,-19316.806770315085
7241,87034.12609012936
7242,23266.124519949044
7243,142861.92908981905
7244,-523620.596490382
7245,286629.5653701039
7246,-410838.44865033455
7247,-313350.0400702171
7248,144069.12533015182
7249,19215.474599949695
7250,-1922.1717299480347
7251,-313968.8197501378
7252,-87195.77461004542
7253,-101505.02908020941
7254,-365126.77850034786
7255,14419.187470060868
7256,176080.4603299734
7257,-207472.05392038287
7258,2340.3348999400814
7259,-22742.76926004304
7260,-373533.9587602448
7261,215528.36969990726
7262,-31099.147720072862
7263,-445279.5742603316
7264,94049.37488012221
7265,9934.283149974548
7266,-311144.63464012975
7267,-655990.5896305428
7268,-379110.1512902559
7269,246643.7884097357
7270,-302090.6296901672
7271,-349780.2687601732
7272,-205725.57749021708
7273,-43407.72600011534
7274,-390957.28945023497
7275,-52877.22071010521
7276,-356644.76891026285
7277,-56652.00128013661
7278,338483.561199896
7279,101902.30887006415
7280,-66816.19986011542
7281,-464131.3816403876
7282,-42748.20010007119
7283,-430568.8380202468
7284,-376217.0543401816
7285,-506994.042540399
7286,-40120.55513001056
7287,-69781.69028009092
7288,-79689.26316010313
7289,186916.1836900425
7290,-351572.4186002887
7291,-10057.228490039048
7292,69603.22969008652
7293,698613.0678600114
7294,-139314.1202702285
7295,-24485.574360070765
7296,-381883.9706102449
7297,21595.21752004658
7298,-414180.6534203436
7299,21925.252230009646
7300,-352908.14920033485
7301,41296.19711995874
7302,5030896.547739764
7303,-281640.6635701576
7304,-13553.116659990894
7305,-224791.47120004296
7306,-526.0988900364887
7307,-548747.4872104212
7308,31365.421910026766
7309,-372756.343740203
7310,-323697.3991101933
7311,-370602.8167602984
7312,367320.67996992
7313,-414451.01377036795
7314,-384949.460920189
7315,5029815.544189786
7316,-398982.91930030636
7317,-454104.36222039774
7318,-220292.20599011917
7319,-483249.57002032286
7320,-364608.26552018465
7321,-422693.50639031373
7322,-425347.4471602278
7323,-422130.30976036366
7324,-471519.6412003823
7325,-302171.0168201559
7326,-327745.79565030837
7327,-4277.9377001199955
7328,-19509.962290119758
7329,-200150.41345001856
7330,-337718.18630026333
7331,-336950.23978016974
7332,-5469.623390152089
7333,-441398.2689603157
7334,-2047.9755900952687
7335,-69705.14719018141
7336,-183601.38780999175
7337,-450594.07563032187
7338,-563688.055160407
7339,-437239.28439026244
7340,26212.630899965246
7341,-431125.4040703614
7342,-105623.98886013054
7343,-189794.60607036308
7344,-371193.0507503844
7345,396899.33565011306
7346,-207017.21509010516
7347,-374309.3410201896
7348,21685.362959957776
7349,-80616.78692017822
7350,-367750.59560031176
7351,-68923.16503998182
7352,9386.169329977647
7353,-236072.83888010954
7354,58901.50226003968
7355,-371900.5964502085
7356,-315922.11736009765
7357,-266745.81083006924
7358,-289315.5936001599
7359,-434208.9743102372
7360,-315187.73055019276
7361,-42781.334720085164
7362,-465534.57137034
7363,-420531.96303026826
7364,-312605.3509101992
7365,-6217.479500032564
7366,-416534.43379026547
7367,-404441.84450031555
7368,10100.13279994826
7369,-478984.4906603103
7370,67394.24033006621
7371,-369098.10125021177
7372,-279444.8903901795
7373,-550166.9394604428
7374,-413792.9668002862
7375,-93525.0670601626
7376,-215260.49126001316
7377,-374475.3363902569
7378,5566.89478994839
7379,-432159.89576023497
7380,310958.4973398383
7381,143421.30574996362
7382,-21260.66792007059
7383,-567758.204530481
7384,-159921.26261027128
7385,3949.2792599411277
7386,-317789.54044008703
7387,-310329.4642802086
7388,-181569.18265007774
7389,-3809.657960002327
7390,-302503.8935401594
7391,-398488.12101026345
7392,18588.647479971478
7393,-421283.76791032235
7394,-403792.72550033993
7395,-397068.4015802003
7396,-61287.457740018624
7397,-425367.0022803323
7398,17752.967940026185
7399,43531.478009918625
7400,-313875.55899018433
7401,-349108.2973002806
7402,25104.689229986478
7403,-406297.1384202817
7404,-282107.69189017167
7405,-47714.53345010789
7406,-17403.804490096023
7407,188664.57224996525
7408,181895.96663991603
7409,-75459.74906009846
7410,-285349.459660296
7411,-363464.3352003461
7412,-358385.135870239
7413,-337289.81119017233
7414,-5064.5471800282085
7415,-316391.1063601196
7416,-408816.2923702313
7417,-323701.82284022524
7418,-240035.61586010756
7419,-24875.451580101857
7420,-10214.346310029767
7421,-395779.4529403266
7422,-460283.92777036555
7423,288965.14461986226
7424,-426599.5894902507
7425,-226565.96045037112
7426,67304.25138977676
7427,-129657.80619010211
7428,-60458.93864008034
7429,73617.21910001535
7430,-347259.55316020775
7431,-9286.369590071274
7432,27827.059010094905
7433,85824.08113011357
7434,5183539.586329958
7435,19444.039679997564
7436,143435.438400152
7437,13162.334509940876
7438,-420378.1412403585
7439,103729.65448010285
7440,38196.79362998907
7441,-249840.36149015036
7442,98966.64802993798
7443,-319685.699620159
7444,-468468.6329303763
7445,-297538.3947201271
7446,-297769.73694026755
7447,-14550.355710072876
7448,-313834.97451022855
7449,-309455.6596702819
7450,-424679.9172003562
7451,-402457.23485029244
7452,-76068.87266009387
7453,-396769.1517702981
7454,669961.7088997859
7455,349724.9719098772
7456,-241375.57803013123
7457,-53289.0965901412
7458,-315014.0341301961
7459,-387623.0082402727
7460,-455406.0561903483
7461,-377954.9641202678
7462,331797.49257015163
7463,780038.3906699872
7464,-376432.24406020914
7465,-429679.23502030026
7466,-396273.66337025305
7467,-89232.37464020423
7468,-436655.9871802962
7469,204744.23779992043
7470,5045742.185959839
7471,-2409.7029600215637
7472,-464763.4563103372
7473,-473403.5950403684
7474,61666.57045993852
7475,-526593.5109003683
7476,52626.557550067024
7477,-70703.71706009367
7478,-462166.1218504035
7479,42728.156659918546
7480,-14669.255860034513
7481,-342153.6229602418
7482,-185836.184830341
7483,12533.660209920126
7484,232528.47779992784
7485,394614.44559985487
7486,-401297.3311202453
7487,91162.58295991295
7488,-426134.50256028224
7489,-176251.37735028967
7490,7168.973389942546
7491,-460759.1657004105
7492,-274778.9967400995
7493,-343414.994790172
7494,-11975.746360086854
7495,-286459.3315201794
7496,-264350.04574012593
7497,-239925.64500009958
7498,-440404.9079603904
7499,-323094.2697601732
7500,-35186.24657014349
7501,-21620.327060067873
7502,-465837.3631504134
7503,-45373.52640013637
7504,15706.19557996837
7505,-258384.60674004882
7506,-319340.67832021357
7507,648428.1458397978
7508,-5778.049590014145
7509,-37725.71007006074
7510,-2328.4781001016772
7511,-371826.3896703531
7512,251.96060990719707
7513,-114559.19824007487
7514,-4847.29179002168
7515,-335340.5816701922
7516,-365987.132140265
7517,-323684.3277701701
7518,-281843.8044900988
7519,-2291.2907300835313
7520,-247032.3287501391
7521,-60079.04082015646
7522,-458162.98346034065
7523,-474327.398900311
7524,240489.81855989163
7525,-325546.5878702493
7526,-406404.1000002512
7527,-370447.3304003681
7528,-1297.8004200495436
7529,-251227.4524100892
7530,-411257.3130203712
7531,-109032.16586013415
7532,-22724.469060078547
7533,398958.16608997295
7534,-352880.09784017695
7535,-380546.0786103957
7536,-121296.82906014712
7537,34812.480729958275
7538,-202228.97878002952
7539,-236884.8845502728
7540,-100803.63976005749
7541,239963.93648992985
7542,-504444.9406403088
7543,-58148.462690115586
7544,-399764.5202503844
7545,-410120.2190602662
7546,-303605.3281202134
7547,-9205.663410031888
7548,-302492.464550169
7549,-391880.9308702033
7550,-100342.45764012243
7551,-115109.03410021844
7552,-501668.5490903058
7553,-420200.1247202508
7554,-512367.31273039675
7555,30336.454259936014
7556,-375485.11291022156
7557,-379645.2137003545
7558,-27771.89450999567
7559,246857.73916997263
7560,-345260.9154801907
7561,-32688.668450097037
7562,47421.8271898136
7563,-432842.2629502385
7564,-33347.65939992575
7565,-32319.29947008229
7566,-487006.9532603715
7567,-300348.7015401649
7568,-385046.8656602592
7569,-381037.43387031596
7570,-310014.6579903431
7571,-124334.82324020076
7572,-117190.12598007625
7573,-342589.74578025617
7574,116886.34705993383
7575,-457750.94141035207
7576,-21823.44449003957
7577,-497083.4258104114
7578,-441617.4645303897
7579,-9492.717640034654
7580,-32597.30465012452
7581,43171.36363999619
7582,28125.940290044084
7583,-284080.35407014604
7584,121432.14145007513
7585,-352955.6122501502
7586,-310051.6530600762
7587,-432452.33577034815
7588,777446.2751599477
7589,-324879.7332601914
7590,-30393.979220072106
7591,459512.41278011014
7592,-62764.55611008081
7593,-370609.5559602814
7594,-266183.32728022675
7595,1396.3534898972212
7596,-286889.8316502485
7597,68816.51004008025
7598,-5065.656629981545
7599,-121985.90305023523
7600,5126674.652159995
7601,-408396.9449402584
7602,41719.960350137284
7603,-21096.765490085425
7604,-445793.80561024934
7605,-99286.88196015252
7606,-94165.45698000777
7607,-398534.60560025286
7608,-8314.158889965645
7609,-105714.62429012811
7610,-37341.40788996765
7611,-21686.531170022536
7612,273857.7149799538
7613,-38819.89231009314
7614,-50607.90551008383
7615,-198464.36077011467
7616,-56939.022550130656
7617,-361282.8031103187
7618,354871.0750600007
7619,-479030.58471039415
7620,35814.1870199668
7621,-404697.6213902504
7622,-60894.08470021881
7623,-259291.15331008227
7624,607186.9679300721
7625,-57925.84148006106
7626,-362496.15629028477
7627,-118849.16801024589
7628,-341561.23296024115
7629,-453232.572600313
7630,31941.3262199904
7631,-301634.1198801395
7632,776179.4640599622
7633,-448336.366300427
7634,-228922.86048010192
7635,-140885.90565008135
7636,-297426.400550112
7637,-367381.8969701834
7638,-378713.5721503922
7639,-96227.6542501286
7640,-437677.2936602572
7641,-21087.87614994725
7642,-2899.9766600220273
7643,-455206.333460406
7644,-212144.85049011055
7645,-388543.09827011114
7646,-44924.5765800664
7647,-200837.14196012967
7648,-282221.4286101283
7649,-452306.75934034516
7650,-88779.68800016465
7651,5341.396120069434
7652,-90433.12454012016
7653,-429159.06883022876
7654,-56618.31144018272
7655,141003.03361006206
7656,-410201.9947803082
7657,236108.25026997674
7658,-281386.3385601275
7659,-355517.84415036783
7660,-309019.339700221
7661,-435127.8199403658
7662,-402789.14145032124
7663,-156713.12935997575
7664,-436987.8749903252
7665,9523.626319934585
7666,-520162.5965203795
7667,-106392.40493017375
7668,-249826.2799102078
7669,27972.793600074598
7670,5181298.749830015
7671,24786.5321800127
7672,-44797.86573994539
7673,-52808.44174008039
7674,-281115.14110012754
7675,-88916.11217008179
7676,-320819.18269023905
7677,-321712.01878015616
7678,41358.49528000371
7679,-360561.57171020575
7680,-298976.8877001886
7681,-109869.31646017989
7682,18993.629310055214
7683,-225953.12855023533
7684,128874.57145013662
7685,468239.8581800013
7686,-247957.25188016088
7687,-452763.78740027733
7688,-271860.1157500987
7689,-352302.26226025255
7690,-253717.99430005488
7691,-311075.81199022336
7692,-50248.3849600721
7693,-304347.4379401746
7694,-261085.489960118
7695,-45427.88156006695
7696,468594.304760077
7697,-382255.9985502933
7698,6219.636039987556
7699,89335.90836998027
7700,-66307.16115011169
7701,-101779.81238025139
7702,736338.6531399537
7703,-366345.7475802639
7704,-483067.1030503795
7705,-3952.445600023213
7706,5190320.397310052
7707,125539.20070013305
7708,-9806.870539957863
7709,-47586.74274011318
7710,651.519770026528
7711,-381250.31835028477
7712,254272.73900995523
7713,-339144.23595023673
7714,-415914.7130103596
7715,-411466.7333802441
7716,-239579.95235009823
7717,-368442.6769302135
7718,-22943.421190034896
7719,-437626.8270002295
7720,-427166.78600033175
7721,-387961.345770276
7722,-169933.76781027255
7723,-136873.08634009812
7724,53647.268400031084
7725,130716.95026014566
7726,18345.489349993302
7727,-39080.888450112565
7728,-325063.6847102118
7729,-263569.5765201431
7730,-270227.017250161
7731,-7302.484490145634
7732,-285539.2545900781
7733,-222323.1373300964
7734,-30509.748350101712
7735,-443054.896290296
7736,-61298.49971007278
7737,-338382.2313901905
7738,-51052.85056012752
7739,-264018.7311101375
7740,119594.4082400893
7741,-38670.1089600858
7742,204029.37650000295
7743,-364286.8907902052
7744,-90708.32336011474
7745,-323747.0642402199
7746,-280000.1020101035
7747,-403361.62885032396
7748,11102.531189947404
7749,-335845.95887010265
7750,-19620.223140045302
7751,-36103.25545008328
7752,-310726.8596002363
7753,43537.63317997995
7754,-373386.3146702548
7755,-103152.05938003962
7756,-1776.5199201865255
7757,-393636.4626003041
7758,53275.066530016236
7759,73553.24482999009
7760,-343334.41851024877
7761,-444337.8735102746
7762,-254107.16456017463
7763,8715.673769963812
7764,133364.6949098805
7765,-347482.6818201863
7766,-240028.5734100682
7767,-438259.8731203681
7768,-365778.55512016284
7769,-363694.4240003463
7770,49921.49357999029
7771,-396294.8094402211
7772,-377203.22012027
7773,-424940.8569602823
7774,-26227.93034009071
7775,21568.76427996212
7776,-279940.014830112
7777,-331645.1945201737
7778,12446.017579973137
7779,-416282.8045502533
7780,-412456.8681702414
7781,-68358.85770016904
7782,-425497.16474027187
7783,-52608.23939008022
7784,-3797.8873500410655
7785,-422039.731460371
7786,-418808.59130039584
7787,-381587.3537202473
7788,-416362.79805027985
7789,-290994.9398300564
7790,11952.38075989417
7791,-372511.0212602525
7792,-71923.03347011594
7793,9719.921249909346
7794,-405994.9686601891
7795,-331476.86320026737
7796,-235149.24786011592
7797,-22337.894640086553
7798,-287727.6408601995
7799,499125.8106300001
7800,-148030.07741014013
7801,-384310.20200029766
7802,25510.569319922783
7803,-271421.6314101279
7804,29844.960510096986
7805,-399071.6121002459
7806,-440290.6879802886
7807,-385340.354130235
7808,-279789.05976010236
7809,-289324.84537016577
7810,-101294.01004017645
7811,-352622.72135023325
7812,-431014.8685703792
7813,-332954.26249021303
7814,-1893.9557000601178
7815,50329.7943300971
7816,39352.48251996607
7817,246754.31968993472
7818,-499424.67027031723
7819,-454866.2891603674
7820,41158.29881009799
7821,-49593.71673995326
7822,-479069.887940282
7823,-221463.21133004775
7824,-269422.7349002415
7825,-331759.09635021194
7826,-341843.68987021624
7827,-88225.80212011217
7828,-463352.4803202612
7829,-59897.73736016567
7830,-269004.67240015685
7831,123236.31607982567
7832,231728.19503994152
7833,41877.93238999485
7834,-132459.37646022384
7835,-445229.1567402462
7836,-447260.9589603057
7837,-369187.2022602762
7838,-381768.5067202574
7839,-386464.9395102222
7840,-303611.28619016375
7841,-9785.583679958887
7842,5000070.297639823
7843,-74917.21221014297
7844,-35927.418420105816
7845,-465921.457180372
7846,-116503.53184019247
7847,-373380.325390267
7848,-431806.47896037484
7849,777556.9756799412
7850,-188009.02667007543
7851,71028.93640998326
7852,-463187.80115040304
7853,-415599.68294026726
7854,55433.04371998302
7855,-417510.6006603574
7856,-87557.63030015632
7857,-21860.612370084586
7858,-397680.69715038216
7859,177366.7916399323
7860,-319162.0625502112
7861,-83504.71505019753
7862,-409742.68318027124
7863,-414896.7261102715
7864,-346934.25890021626
7865,-139929.08685007927
7866,150579.73052991193
7867,140262.9165801175
7868,-439869.15495028027
7869,-380769.22562035394
7870,-93046.39208016213
7871,-34726.814690061365
7872,34720.30005998179
7873,-59217.47612009711
7874,146685.80028990915
7875,-333711.81956024945
7876,-415162.000360344
7877,23473.719530047725
7878,-357820.28583020525
7879,-47558.85326006921
7880,-365138.67570031865
7881,-263196.1669001923
7882,-214112.5183500387
7883,769938.647090009
7884,-335110.0320002025
7885,-359489.1712902528
7886,-306529.83589017333
7887,-383163.974020198
7888,-274166.2005200267
7889,-370239.1231502783
7890,-58974.578520155264
7891,-321264.49267021695
7892,-307159.3380400758
7893,-264915.29417021765
7894,309229.41019991046
7895,-415671.2531003083
7896,-350593.9536002377
7897,-30105.464100086458
7898,-391747.7379002357
7899,-396987.0645802787
7900,-500626.2354903751
7901,109285.63650011591
7902,-360375.61732021044
7903,-347070.116860247
7904,-343326.67356027587
